"loc","model","subset.data","smooth.interval","lhs.row","loglik","se","Vnwp_wane_rate","Vap_wane_rate","rec_rate","Vnwp_fail_rate","Vnwp_symptom_rate","Vap_fail_rate","Vap_symptom_rate","beta0","beta1","beta_mod_Anwp","beta_mod_Aap","rho","sigmaSE","lag","S_0","I_0","Vnwp_0","Vap_0","Anwp_0","Aap_0"
"US","Vn.equal.Vwp","all","two.weeks",1051,-8032.80175905327,695.961895123687,0.0018473739995516,0.000332002673504351,0.081794057518721,0.999992423532457,0.940701074981952,0.767347464420514,0.994247446473766,0.0829437290189181,0.0631284862325695,0.883757493669296,0.0859141398347188,0.643110929135126,0.777747270720443,0.203508424861041,0.0194050169437136,0.000292175742743283,0.00187902471811328,0.688645131049724,0.289647551278792,0.000131100266913418
"US","Vn.equal.Vwp","all","two.weeks",1052,-6408.485644039,14.3744690662841,0.00799458493574714,0.000341416086289932,0.116029587639599,0.375809228137535,0.723372930902176,0.982660929332978,0.0871669314620903,0.131831692764524,0.0156143609520078,0.0160295482497258,0.182951945739392,0.000166540700587228,0.64343495885012,0.462218837636338,0.251887621847672,0.335346068689578,0.00731981107531346,0.000119789527583999,0.354646020239834,0.0506806886200185
"US","Vn.equal.Vwp","all","two.weeks",1053,-7021.74909675987,52.3998301741505,0.000132454849047527,0.00158129223201776,0.132665223545298,0.970140812503829,0.937170403297905,0.60162532717785,0.993713055673398,0.131421112549311,0.0178203943933385,0.507136667107503,0.00883862106822934,0.999576619626749,0.784009381997388,0.000216209012297981,0.0158609462895975,0.000842988747529559,0.979337523651933,1.26775158358103e-05,0.00393611346037981,9.75033472418699e-06
"US","Vn.equal.Vwp","all","two.weeks",1054,-6368.07801591938,23.2137901014743,1.18889299332013e-05,0.00032311443484647,0.0202989693233217,0.519059336814846,0.930431595149216,0.828080479247297,0.947779773507371,0.0335686217118728,0.00712892331429082,0.264090650063326,0.000472867379222868,0.012875851144133,1.11853498596924,0.0132959202707009,0.0204356308107132,0.000418891115904049,0.000361023569976688,9.67258869175079e-05,0.00714810333603379,0.971539625280455
"US","Vn.equal.Vwp","all","two.weeks",1055,-36756.165839464,0,0.00640372144810505,7.67330147401246e-07,0.105166353336021,0.903377430316274,0.940167570731081,0.582712851376866,0.996415704552392,0.110532331453906,0.0016558309482344,0.0545166022653956,0.307809113859734,0.994625897064394,0.655979699688186,0.729961114751831,0.991910594742313,2.72019601651897e-05,0.00123212721217606,0.00675680100844698,1.62185318686527e-05,5.70565450298863e-05
"US","Vn.equal.Vwp","all","two.weeks",1056,-5904.01003047446,12.4550470017961,0.00152236148291036,0.00369448839707821,0.0253528421701479,0.197763899176789,0.462824000586949,0.00725032615982408,0.874718646828335,0.0272748562018291,0.173507800239424,0.947388103505152,0.0438767948531754,0.559405342572552,1.05204352206404,0.361394325206417,0.000256698991076743,3.17717893797993e-05,3.1714488170865e-05,0.999679330145045,4.14627145597505e-07,6.99591824611544e-08
"US","Vn.equal.Vwp","all","two.weeks",1057,-6123.01891085975,52.6338713396196,0.00646357818568893,0.140657079302815,0.0254464630542331,0.00433802532463522,0.931860025240407,0.720589712638273,0.99555648537929,0.0266890584980699,0.00254413661445586,0.000588859392269826,0.960429257927735,0.0102427858012042,1.03642186366252,0.0019817357638738,0.000496161179861826,0.00411770278414403,0.98866864102624,0.00548059245079581,0.000680341141794979,0.000556561417163519
"US","Vn.equal.Vwp","all","two.weeks",1058,-8399.38742017089,45.6928350619673,0.000124288673428295,0.00836905016483482,0.11519435647639,0.981778817155824,0.972421043964964,0.630474394764454,0.83573266017343,0.110756024422001,0.00933060907684522,0.35210143681736,0.0305039523378098,0.999180017529543,0.563986477603802,0.123699984523656,0.00084124094206686,0.0152351120264706,0.109828945982428,0.342559293641878,0.0080877093068397,0.523447698100317
"US","Vn.equal.Vwp","all","two.weeks",1059,-6395.96219464207,6.16171959808232,7.61028915470821e-05,1.46248504955457e-05,1.21446543096728e-06,0.192316592149771,0.0105416667764503,0.410571975085449,0.70289834317276,0.000210759444731339,0.241158176308983,0.362456428888207,0.564953046615468,0.0680416332693994,1.94899232950926,0.489618546184263,0.0841023812427388,0.00172975059382284,0.896441282322451,0.00121900475042445,0.000229510264955829,0.0162780708256068
"US","Vn.equal.Vwp","all","two.weeks",1060,-36689.8844525536,7.05034945819796,0.000131947577972027,0.000423110282156591,0.220383602358111,0.018996284082478,0.750178414760097,0.989461585991985,0.482309065326128,0.557881427975284,0.0125333541029761,0.811147698133106,0.761170372172262,0.322692079036474,1.54348285201665,0.0120552843908845,0.999363293269876,7.34398449505543e-05,1.04736101995285e-05,1.44503179154386e-06,4.34664803759347e-05,0.000507881762806714
"US","Vn.equal.Vwp","all","two.weeks",1061,-36720.7870598545,0.00788723739232729,0.000140056269345679,3.61306775551719e-07,0.589252838203273,0.13531933156894,0.00365358692789899,0.81724230345585,0.645325080818221,0.00625997782932427,0.186194139365287,0.803415696520313,0.524727463647065,0.992587994165405,0.480740230734589,0.338717996423573,0.195310152165263,0.141597697698109,0.340559237199071,0.0254909835310916,0.14295635406286,0.154085575343604
"US","Vn.equal.Vwp","all","two.weeks",1062,-6606.72159264404,26.8578548102279,1.22466115513651e-05,0.004052275783142,0.0748614262842968,0.511569572560825,0.625501830810985,0.000139022195934384,0.144848139520387,0.0918167623889733,0.0159818576802137,0.661323834577661,0.810585592812069,0.00516011284871834,0.788844285887685,0.977393213701753,3.22984132956516e-05,0.000648690950897171,0.00186148450894208,0.995752045748278,0.000161345641431207,0.00154413473715567
"US","Vn.equal.Vwp","all","two.weeks",1063,-35884.9317844251,1.24145099621795,0.000275114712080202,0.000154367087523274,0.00863715866702838,0.339702282153202,0.984539659357002,0.00737123955511713,0.113032373351733,0.0131409151803332,0.00619256987436555,0.491071449772203,0.000385407528958226,0.84645754598472,0.00134632709594929,0.961943552221322,0.000369641190537517,1.23279394227102e-05,1.13746825944127e-06,0.998787393849649,0.000429603985670448,0.000399895566460933
"US","Vn.equal.Vwp","all","two.weeks",1064,-6546.23547370291,41.7105672984367,0.000518486180205489,3.25184850026384e-06,0.0508700031926791,0.00330462917170373,0.662824258451698,0.689656692270424,0.633360000849793,0.09634820532412,0.014012821801631,0.976181536473998,0.996621942202,0.00115183886905597,0.848063648825325,0.453146834551607,8.57521645263788e-05,6.09654041631313e-07,0.000178075741933841,0.999605627490502,5.53396035921924e-05,7.45953454043897e-05
"US","Vn.equal.Vwp","all","two.weeks",1065,-7195.05364060356,196.959886942154,0.00465542269415974,18.3214560347325,0.0210967829599137,0.956505099861189,0.0120178108790458,0.00669654228510557,0.999946449866956,0.0217531520006153,0.0553745841915922,0.12966459354502,0.964909603024753,0.678167464393454,1.2190958122696,0.871141525307397,0.0475924229037371,0.000488918309200158,0.865355018998269,0.0830962753399882,0.00331112602472353,0.000156238424081733
"US","Vn.equal.Vwp","all","two.weeks",1066,-36720.21946402,0.00302084880688723,0.00101003267240547,0.000319672124487855,0.302445337004364,0.0392699444950678,0.998265936313904,0.45806748446841,0.994111760142163,0.0162510865898932,0.0262283124057097,0.959506340173744,0.0113808993559253,0.30178046886966,0.381982655711938,0.13711424436158,1.48086200093161e-05,0.000103285080309384,0.0275304429647507,5.61527209016709e-06,0.00233863645972058,0.97000721160312
"US","Vn.equal.Vwp","all","two.weeks",1067,-7006.88578039843,2.23160420975873,4.80748920300943e-06,0.297742030742445,0.00147615672043298,0.00327211045576397,0.994907711654472,0.992691276134905,0.139233687086298,0.00867166561199093,0.0950475048119708,0.00110990427434352,0.199341620533612,0.780912297173133,2.40946678344908,0.960334676706704,7.16962719878614e-05,4.7216482199666e-05,6.3481844603785e-07,2.20849562913386e-06,0.999545804073343,0.000332439858394472
"US","Vn.equal.Vwp","all","two.weeks",1068,-17222.3469834635,109.801830441799,0.0389793652577666,0.0373478143767698,1.96480484883248,0.0778547171920926,0.91577720851076,0.765448762159423,0.627510629752904,0.86776731913631,0.0486488221857475,0.114643149153697,0.99424395119312,0.994132581037885,0.0189397432501389,0.987734558609968,0.00180842964716747,0.142451048188086,0.801464236987249,0.00260309282225984,0.0302543334030567,0.0214188589521803
"US","Vn.equal.Vwp","all","two.weeks",1069,-6840.74813442421,19.7090070321764,4.34529891626608e-05,0.0902030588886776,0.000336875150354677,0.632239814379517,0.0151122073617188,0.95283209393292,0.910229103897983,0.000491268843509583,0.0423950165204919,0.712110281541606,0.900004983597318,0.00666701256916751,2.01181576158138,0.191736702328631,0.00240384142397416,0.00791560957168425,0.00518296023154838,0.00333825122189391,0.105055331473993,0.876104006076906
"US","Vn.equal.Vwp","all","two.weeks",1070,-5848.72465291588,0.835666029771993,0.000261557204710918,0.0110250378155295,0.0285440891462495,0.999969888632983,0.0293933978719722,0.61165325008595,0.000332621524434056,0.0295103235851601,0.172632164814918,0.177209046847293,0.00727290283841733,0.429396821638775,1.05941475002205,0.275442128466939,0.0236252884208758,5.75405560160313e-06,0.00860644472628586,0.967650860216703,2.98440788202751e-05,8.18085017131377e-05
"US","Vn.equal.Vwp","all","two.weeks",1071,-5907.4064904007,13.1232598603772,0.000126140986741348,0.00458534203541401,0.0284850840690987,0.343029866533145,0.122558152481745,0.549738423851663,9.74542710558593e-06,0.0294680737682382,0.082263928444857,0.26375457304114,0.0478627505704062,0.901568417059045,0.992787135842767,0.292164204116846,1.51614826780989e-05,2.29567698812201e-05,1.0101535646096e-07,0.999961570501744,5.39852645672965e-08,1.56245075834935e-07
"US","Vn.equal.Vwp","all","two.weeks",1072,-14362.8968379064,54.7915000446634,8.38870789204244e-05,0.00110912771176507,0.0252280109866855,0.00160489959039909,0.98247981681134,0.0281835829730124,0.0148067758029809,0.0285161127574413,0.00029417776006603,0.0882401757966258,0.00125322537233078,0.0352172121716633,1.21113792318885,0.798430246381385,0.00560405461218179,0.00105806830830677,0.000132808082592457,0.990856525385418,0.00167540005698084,0.000673143554520212
"US","Vn.equal.Vwp","all","two.weeks",1073,-10170.2920585336,775.492911971932,0.0281628088151098,0.0072515131854459,0.0586790632803723,0.472906120336103,0.524950288497696,0.182627268068499,0.0541391536741433,0.05955727350014,0.00014910736610683,0.00233501273010083,0.0050802151090822,0.995805747202067,1.01742060221789,0.301171990174111,0.834963069309928,0.0293397296028758,0.132129189773603,0.00240665703299744,0.000979444122097527,0.000181910158498448
"US","Vn.equal.Vwp","all","two.weeks",1074,-6465.34077532257,891.318859714873,0.00361559486708093,0.00394974202493775,0.063205184391208,0.153786996084583,0.0774475260965038,0.0832707705994909,0.937860340690233,0.0698574572655112,0.0304124969769097,0.0596904810871956,0.616509146945237,0.000521173056268261,0.91854860179743,0.990953994252701,0.00157538281806988,0.0168596518954903,0.118726145248319,0.00186013957002748,0.85785921227421,0.00311946819388401
"US","Vn.equal.Vwp","all","two.weeks",1075,-36721.5072955908,0.0158274399684709,0.000635900310261145,0.00530582880912937,0.650183167791349,0.499709911014284,0.374789437789481,0.00212122941140634,0.923567401640734,0.013610776186125,0.0264830202861079,0.251407820764243,0.0525057053690445,0.484536360902613,1.48178105749875,0.999905927552112,0.0191405087565442,0.678958258240876,0.000226864462668549,0.00247029505999462,0.111719184375021,0.187484889104895
"US","Vn.equal.Vwp","all","two.weeks",1076,-7353.92807710574,18.485254620642,0.000149449235786888,0.000236029013497235,0.0816995984811273,0.149327539941488,0.777787396334888,0.0992116112303109,0.0668923782454994,0.096058730604231,0.0643344145174809,0.816455116040493,0.00433232304905203,0.913268847587079,0.829343908657979,0.000997651298421976,0.912538444591565,2.0036733375213e-06,0.0655097154760549,0.000406756142776213,0.00808895067191009,0.0134541294443565
"US","Vn.equal.Vwp","all","two.weeks",1077,-5901.97677959998,12.4070986851754,0.00593415434901309,0.0838724376580629,0.0121777722145665,0.0672261988795924,0.430361066636787,0.249079317124231,0.116474819282192,0.0133181917390836,0.292711100783319,0.253150976290833,0.676211713045772,0.00146508767134691,1.29198735759489,0.372801524292992,0.00233112919180573,7.88428644001575e-05,0.990480606594499,0.000120579621875237,0.00221747864100323,0.00477136308641688
"US","Vn.equal.Vwp","all","two.weeks",1078,-32096.3593298813,6.36879770402547,2.30357446290637e-06,7.20057536564635e-05,0.00202053416077692,0.00349440898200947,0.10120773430826,0.0204087608117588,0.725605909888264,0.000181410795672107,0.0472389141792807,0.0608046051214238,0.894492893117451,0.97568813801794,1.46054133988536,0.223201228219257,0.000527331937775683,0.0146279821915933,0.294218558772766,0.000638315826226063,0.684447845659424,0.00553996561221489
"US","Vn.equal.Vwp","all","two.weeks",1079,-8414.92740128561,34.9533092390178,7.68612065855269e-06,0.00423925504735308,0.0583179729772782,0.989583489353603,0.869244601826141,0.99476090512917,0.998839821720542,0.0629191124936664,0.000258498620516911,0.0226923239388823,0.442434523211162,0.0521204418707321,0.814948551714902,0.949678661604063,0.0128719137271227,0.0130153420454129,0.00026656824679422,1.04424806193849e-06,0.000168014999381149,0.973677116733227
"US","Vn.equal.Vwp","all","two.weeks",1080,-7567.87051100914,49.9606606822024,0.000317995399665157,5.96543837824446e-06,0.00695407032309955,0.0025750990505969,0.047168796325224,0.163364530716245,0.00976689748477948,0.00866007104934848,0.276578041240766,0.147452248922732,0.0329664086917606,0.0828630153144072,1.60008124666864,0.356757268103839,4.16727676267791e-06,9.36367047088519e-05,0.000121146977591923,0.00215140523413579,0.995895753305209,0.0017338905015921
"US","Vn.equal.Vwp","all","two.weeks",1081,-6038.57736115363,8.21050094027167,0.000109051658136928,0.00224377950038193,0.117055556309609,0.983478628014478,0.00715444243081559,0.766608867208596,0.608121047311782,0.139699572704754,0.0310864322996836,0.608552169726848,0.997505849839591,0.00463328594609316,0.958283633408183,0.97259372837995,5.39718904963447e-05,0.00280020432988674,0.996657699929821,0.00036251002933396,2.14443262635509e-05,0.000104169494198921
"US","Vn.equal.Vwp","all","two.weeks",1082,-6897.89898917007,16.201165979146,0.00063952749065873,8.72817334864108e-05,0.0535640667503517,0.297866520701397,0.190318163374883,0.998295148278193,0.976486877281851,0.0569313238269498,0.00167738082587929,0.999420214571759,0.240671224937376,0.0536968337608028,0.972641577597562,0.627248676442884,0.365865906726801,0.000407233112376501,0.005463077619667,0.397266825250527,0.230770338032005,0.000226619258623906
"US","Vn.equal.Vwp","all","two.weeks",1083,-9141.65769088663,780.307389490091,0.0265992873037758,0.0070568137834081,0.0887842375516861,0.992268641069424,0.998804107658874,0.0766083381731385,0.00444311246645487,0.0861716219982563,0.0703205681884415,0.999271505469632,0.959214294820272,0.785365088379968,0.677768632641039,0.236298867635609,0.652234277285769,0.00312418823566236,0.000197206813772128,0.211255280516507,0.1321986194494,0.000990427698889195
"US","Vn.equal.Vwp","all","two.weeks",1084,-36756.165839464,0,0.00754328656679027,0.00022953670177813,0.209829295897819,0.992319176342927,0.919859965995734,0.978765078309543,0.755406697410745,0.20008599004206,0.00846664779870803,0.793025848714968,0.00293868001132575,0.988423145662989,0.333631868411032,0.122618850186828,0.199257871269501,0.716877210301669,0.078002120597553,0.00124602500838023,0.00459203066859002,2.47421543074293e-05
"US","Vn.equal.Vwp","all","two.weeks",1085,-36288.5337153894,1.99556748466589,0.00110928565301007,0.000519022761516694,0.026604973187503,0.0010610173112006,0.186990771308389,0.937244673876826,0.0593157744695169,0.0266548332645118,0.0176286748431348,0.0379610682863083,0.0685218403533945,0.78673984071643,1.1337251653972,0.694720546131607,0.00203754792021413,1.57199521266073e-05,0.997009332237705,2.20133190430405e-05,9.31069262356235e-05,0.000822279644675665
"US","Vn.equal.Vwp","all","two.weeks",1086,-6149.52508971464,41.6556033046477,0.0296757364735652,4.15595277413437e-05,0.0516058812997306,0.997358135247418,0.0253600788733689,0.375222190181564,0.968820878760868,0.0586128709130843,0.0428157396484236,0.00457111920532724,0.00011990288248817,0.00291507076966515,0.828507368281844,0.00195571029178261,0.00185297202141214,0.000231661552185473,0.198494453178789,0.0366988718856453,0.0343959188114734,0.728326122550495
"US","Vn.equal.Vwp","all","two.weeks",1087,-6110.78575465797,4.14173507374123,0.00175038961584852,1.46452647468962e-05,0.0220830441048807,0.00133627312450558,0.751068124067288,0.967420366852557,0.602071562788432,0.034403873880166,0.00130998286522774,0.135176647181587,0.0712146571646406,0.000391616653809376,1.64013796999535,0.957963103984452,0.000365058794132395,0.990591473493792,0.00372974088119202,0.00203514736677914,0.00196057154964058,0.00131800791446441
"US","Vn.equal.Vwp","all","two.weeks",1088,-5958.91940744991,3.31965870021153,0.00622670799754033,0.00537277009497782,0.0407754697414128,0.0345883845525293,0.130940295098766,0.0163925197055751,0.447615807441576,0.0435124469827709,0.0145176928844497,0.221942681668385,0.0256000749953592,0.000537788424500289,0.999877091603016,0.994287850490919,0.00251160392011548,0.00493357904945195,0.000643502079616515,0.0509101863171094,0.0102520838191676,0.930749044814539
"US","Vn.equal.Vwp","all","two.weeks",1089,-36664.724255301,10.8735240534556,0.000590173303553079,0.000400983540676905,0.203608391912702,0.12780355965375,0.00253541885373864,0.514464530812772,0.00849648553289519,0.0706434916074153,0.000641025914711402,0.193672798119236,0.327254452432733,0.986881164512728,2.31393620865296,0.0782419227278162,7.66733338337232e-06,0.995961463463292,0.000338147457473626,0.000235592380188003,1.44464396814499e-05,0.003442682925982
"US","Vn.equal.Vwp","all","two.weeks",1090,-6184.86916588801,10.4182727561972,0.00221962084102287,0.00182320429316931,0.0624660019670266,0.000440241695491663,0.589693074241553,0.822689386850794,0.460259664230787,0.0775288817446615,0.0849613142001921,0.98708681532658,0.0319932949637041,0.000563641898790469,0.943358191181967,0.287925623992701,0.0601337292512776,5.85623379466147e-05,4.79726334152641e-06,0.837575263325548,0.0364602483569899,0.0657673994648963
"US","Vn.equal.Vwp","all","two.weeks",1091,-6499.97579421038,22.5343571896708,0.00479721960398371,0.0482827941617269,0.0651710586040225,0.0284042088247382,0.99953791221627,0.0019522980643141,0.00283232063863164,0.0636251424153234,0.0157901119245644,0.987753194530335,0.684828322016177,0.395326464174472,0.867626053297333,0.987794180864165,0.00938693561103567,0.0575015174028693,0.896150556597525,0.001094973661895,0.0355495290804512,0.000316487646223721
"US","Vn.equal.Vwp","all","two.weeks",1092,-9411.87131115277,684.314846605791,0.284345612484169,0.00166145190682424,0.109195255768976,0.189943276670133,0.0167601088215512,0.829072683518754,0.931242898562565,0.110710767391674,0.00471113770320032,0.076843942223989,0.0673503246485115,0.101868516381987,0.764667057348185,0.14996549542778,0.000111102091002852,5.50062222824903e-07,6.02730354919802e-05,6.3822053400055e-05,0.000578253029045875,0.999185999728836
"US","Vn.equal.Vwp","all","two.weeks",1093,-5878.86983631229,5.53175828237921,0.000988110118534543,0.00876872718709105,0.0454176614179748,0.325208247615136,0.861682331269711,0.504690267018487,0.995781067223716,0.0467708196645266,0.0522308319394207,0.00987293965841813,0.169649038038892,0.999008984372871,1.0732754203734,0.266272696457581,4.66323378769473e-06,2.72187763342877e-06,0.00012698901830842,0.999749836872699,0.000112114925185893,3.67407238582974e-06
"US","Vn.equal.Vwp","all","two.weeks",1094,-33060.0294362373,1537.13639514536,2.61472516807056e-05,0.000165001335584558,0.00681117278500588,0.0137193214610379,0.273184016159123,0.143155069088638,0.00490237559113852,0.0244969145441248,0.29002804333786,0.994097602751574,0.859024264899111,0.99645855924583,1.65199348965439,0.469111676846548,7.47003248081724e-06,0.000308264744502952,0.999636214051724,3.33218128077747e-05,1.37695981093094e-06,1.33523986734876e-05
"US","Vn.equal.Vwp","all","two.weeks",1095,-6941.71900058725,40.6808129207256,4.33265859828195e-06,0.0149310343292353,0.0022497414699845,0.998743057915795,0.000121906236678322,0.997733292269877,0.0220295062673976,0.0141199933213874,0.164884078358977,0.00166127561293607,0.957605834531038,0.535531033987908,2.07541218115952,0.474510314201766,0.000628501063911605,0.00140812683860786,0.00280782508119294,7.49004055700014e-05,0.995005499082808,7.51475279091743e-05
"US","Vn.equal.Vwp","all","two.weeks",1096,-5813.48029339146,8.00733626457906,0.000271022061983456,0.000759074601949644,0.0320372149055896,0.915486530185674,0.208109368895223,0.801434267589392,0.010543379388586,0.0353231207995305,0.104456439237994,0.916262779561519,0.00012882014184678,0.00491696009172883,1.27270992796697,0.309834731996059,0.0193565647793004,0.00112074967293005,0.0147623004562106,2.23078576380775e-05,0.000495339492440157,0.964242737741481
"US","Vn.equal.Vwp","all","two.weeks",1097,-6194.35816889937,11.6527727249636,0.0156638697499847,6.39121355413576e-06,0.0553977737906067,0.000368579782552281,0.969169728747325,0.00415270837264576,0.995063853511037,0.0798653567500017,0.0376162287154388,0.0048977116461249,0.00142459204702051,0.000167106883829255,1.13574341130492,0.285345362081729,0.0012049976726195,0.0409702495227849,0.0283655752514989,2.60065879346338e-05,0.901194811272238,0.0282383596929241
"US","Vn.equal.Vwp","all","two.weeks",1098,-7146.45706981211,28.245801302013,0.00252268433008585,1.73280033402934e-06,0.067407132863613,0.424956341813002,0.04419665205969,0.848781715839826,0.00211868057734478,0.08845732274469,0.0120977538754835,0.971888244037692,0.0193690913297469,0.0337515105284914,0.854793073195477,0.304014394320442,0.0047093256350016,0.154284531302603,0.122321138408922,0.165662520600996,0.55243134116387,0.000591142888607285
"US","Vn.equal.Vwp","all","two.weeks",1099,-6708.96279887424,12.285869086897,0.000150371882601832,3.25308927919118e-06,0.000103969072011175,0.000208385749396468,0.239038250588719,0.0845921636303581,0.0022185269360588,0.000588952392143998,0.0140206977668549,0.0604829308742427,0.11410732447107,0.957142727818037,2.01924587206281,0.00303237989631583,0.00272569732385226,0.00223037948425102,0.111186653573539,0.878650083659682,0.00471955754302416,0.00048762841565209
"US","Vn.equal.Vwp","all","two.weeks",1100,-25603.5411915026,49.7323811285973,0.250474294346031,0.000681655028059288,0.049030863727085,0.117087361638746,0.72686984807311,0.982517329581896,0.0214809737711398,0.0501966444124742,0.0149852571523319,0.285504567232028,0.240483337618177,0.181655304333377,0.767561556293257,0.998332475948581,0.0158202807471596,0.000651460506883283,0.658114914708917,0.0323763320008839,0.00143308766853684,0.291603924367619
"US","Vn.equal.Vwp","all","two.weeks",1101,-31973.3253149721,6.07530209287097,0.000122639362963675,0.00330270879947605,0.00247459429329155,0.561117177322538,0.0466074274086113,0.642960819628999,0.977820706089739,0.000603974305661836,0.311415143471733,0.260826560508595,0.00376623584143068,0.920982586139055,1.94548615074817,0.603657234396799,0.00103714947803514,8.18561446566239e-07,3.15123663797589e-05,0.000171576090310784,0.0026052042136722,0.996153739290156
"US","Vn.equal.Vwp","all","two.weeks",1102,-36704.342744389,5.96238913395543,8.41165331693679e-05,0.00453576044409647,0.312168210539853,0.158433284870976,0.930669592498399,0.308010073349409,0.365746633762053,0.0821200648141686,0.0279128223055382,0.992913688578985,0.991894105782172,0.17660513995644,1.50666409604619,0.460727017410547,5.37845225665493e-06,0.00425430336775148,7.35365703027878e-05,0.000190431112683947,0.94233701854463,0.0531393319523748
"US","Vn.equal.Vwp","all","two.weeks",1103,-35742.366975215,5.00375033914526,0.000340935896665815,0.00416564538305286,0.0272139982071882,0.0806266221679145,0.939271326868646,0.0307661192421958,0.0481850897115387,0.00203980836602026,0.424135893962987,0.0097432731422407,0.994017746663692,0.142548308107378,7.55340697620063,0.680221695711584,0.0131955088137402,0.982372200915698,0.00397030042133408,0.000166334137985269,1.34019364487494e-05,0.000282253774793873
"US","Vn.equal.Vwp","all","two.weeks",1104,-6355.34999949144,17.9399538268784,0.00119088058559062,3.74451960862084e-05,0.000582593703662632,0.93650463691125,0.00518786396037084,0.00302254376587149,0.999136120707107,0.0016153156888148,0.33120032341108,0.149653213395599,0.000902247899771592,0.837960252227581,1.81691150876286,0.460990629687838,0.0160649111781906,0.000630544717776653,0.0010032928151468,0.946518073149502,0.00232687006502709,0.0334563080743571
"US","Vn.equal.Vwp","all","two.weeks",1105,-6012.44856843306,5.02686225390862,0.00815314791728724,0.0050303782819201,0.036965638103222,0.971042282882754,0.45861430545732,0.0875876709318942,0.059608179993751,0.038247517548881,0.0584816830154648,0.439326281852517,0.995000876832114,0.000775624994312985,0.898873154361374,0.202682203020982,0.000961792445742519,0.000552930603046058,0.00592285016426453,0.960061256265151,0.0206232454599232,0.0118779250618728
"US","Vn.equal.Vwp","all","two.weeks",1106,-36318.4509021497,9.44276534818586,0.000503401222186677,0.00301791199704941,0.0526203932872567,0.00555040407912037,0.923651881028005,0.885967428436546,0.561657753292993,0.0407379403296687,0.0243716520821097,0.996756608639368,0.990181912497569,0.0170972863817461,3.09566706100801,0.708933605134516,0.0088152852700447,0.966855854578424,0.00658402620953577,0.00646634511271233,0.00998176188401342,0.00129672694526947
"US","Vn.equal.Vwp","all","two.weeks",1107,-14233.0564240137,53.5683313013649,0.000565283359637094,2.73193523499931e-05,0.0214474063648445,0.00133207237726686,0.999793326531378,0.119864832859323,0.901000645550182,0.0298920649959603,0.0049583752921511,0.171904975946428,0.0674511337646637,0.00259635068391421,1.36017797738631,0.742185702294778,0.000109479924691238,0.000117668604644833,0.126563125887769,0.00292966559634168,0.00454240284313284,0.86573765714342
"US","Vn.equal.Vwp","all","two.weeks",1108,-5883.76037793011,11.951490985991,0.000633448875459769,2.9834680118561e-06,0.0716540025126195,0.288718985916988,0.718836329263764,0.980068803578636,0.000841322898328268,0.0825682674453837,0.0161891434590898,0.0297297701388179,0.864588149288967,0.0163395753390328,1.09278699707944,0.967771233084418,2.2591069471482e-06,0.000119156274655873,0.000552222628160419,0.99763538690844,9.87474295968335e-07,0.00168998760750092
"US","Vn.equal.Vwp","all","two.weeks",1109,-8298.13334812004,109.174081126965,0.000300007535403076,0.000397975720105384,0.00943788048956973,0.753333990477738,0.673031385975824,0.0239826762478065,0.00798369742726777,0.0100016244027252,0.184812776016415,0.946793810657708,0.60801802170635,0.995916362081397,1.31520244072267,0.430373534315444,1.96172784191712e-05,0.000113937691756519,0.00223703329557416,0.997583674074909,2.10889798118327e-05,2.46486795297556e-05
"US","Vn.equal.Vwp","all","two.weeks",1110,-5911.4214622075,2.2879736777957,3.53820238889414e-05,9.22506240968132e-05,0.0749775816971155,0.899681473260797,0.000513393577139247,0.387855624951779,0.992441024749199,0.105063692190745,0.0303452227724457,0.675270974442683,0.138424752650919,0.947690567686651,1.0778706236765,0.762037977715269,4.35124257052024e-05,1.78410431918913e-05,0.999721678901176,0.000112197111086866,5.09435254708667e-05,5.38269933693826e-05
"US","Vn.equal.Vwp","all","two.weeks",1111,-7097.74839776633,0.982979960620842,0.000204985638324184,0.0071112867838592,0.000823097026404929,0.9468855790033,0.0219555457203883,0.988192713433361,0.897182629610735,0.000767333176564271,0.00472864767860837,0.872045438067248,0.83440702964989,0.0173801850087133,2.41264412138999,0.605956400405475,0.00128392783071303,0.000693494714772197,0.511822657314462,0.00161538778119196,0.472106271177477,0.0124782611813837
"US","Vn.equal.Vwp","all","two.weeks",1112,-36096.8179868044,21.9119741564988,0.000173463007445382,2.9634056304957e-06,0.0356522273757881,0.0913965992393221,0.989908690044165,0.000450296823383295,0.53924722042594,0.33242850853215,0.0326831679864033,0.139157440695623,0.713777806875103,0.999534537487718,4.08178833945188,0.148322862075415,0.000391689331480566,9.52358099243319e-06,0.000125784034991191,0.994275207321869,3.89097910672143e-06,0.00519390475156008
"US","Vn.equal.Vwp","all","two.weeks",1113,-14420.0202792014,19758.0978688636,0.00148117204945834,0.0192667772466084,0.0410435535946708,0.105708429302006,0.951521613734755,0.00568002895040346,0.000145004362115463,0.0427297758435619,0.0711970421355561,0.90561998892348,0.126023515805022,0.00409560097829017,1.08817938140082,0.0524980675455596,0.0484857582759231,0.00135140549920373,0.946401337360595,0.000979269968159927,0.00269218510077459,9.00437953438995e-05
